index,TargetName,gvkeyT,DealNumber,Acquirer,gvkeyA,DateAnnounced,DateEffective,DateFiled,FormType,URL,Auction,BidderID,BidderName,bidder_type_financial,bidder_type_strategic,bidder_type_mixed,bidder_type_nonUS,bidder_type_note,bid_value,bid_value_pershare,bid_value_lower,bid_value_upper,bid_value_unit,multiplier,bid_type,bid_date_precise,bid_date_rough,bid_note,all_cash,additional_note,cshoc,comments_1,comments_2,comments_3,source_page,source_quote
202,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,19,Financial 9,1,0,0,0,F,NA,NA,NA,NA,NA,NA,NA,2013-07-24,"over the next two months (after June 24, 2013 Special Committee meeting)",NDA,1,NA,NA,NA,NA,[soft:date_inferred_from_context] Individual NDA date not narrated; placeholder 9 of 16 | [info:unnamed_count_placeholder] Placeholder 9 of 16 | [soft:nda_without_bid_or_drop] bidder_name='bidder_14' signed NDA at row 18 but no follow-up (bid/drop/executed) was extracted,38,"Over the next two months a total of 20 potential bidders, including two strategic bidders (Party A and CSC/Pamplona) and 18 financial bidders (including Party B and Party C), entered into confidentiality agreements with Mac-Gray on a form provided by Mac-Gray"
203,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,20,Financial 10,1,0,0,0,F,NA,NA,NA,NA,NA,NA,NA,2013-07-24,"over the next two months (after June 24, 2013 Special Committee meeting)",NDA,1,NA,NA,NA,NA,[soft:date_inferred_from_context] Individual NDA date not narrated; placeholder 10 of 16 | [info:unnamed_count_placeholder] Placeholder 10 of 16 | [soft:nda_without_bid_or_drop] bidder_name='bidder_15' signed NDA at row 19 but no follow-up (bid/drop/executed) was extracted,38,"Over the next two months a total of 20 potential bidders, including two strategic bidders (Party A and CSC/Pamplona) and 18 financial bidders (including Party B and Party C), entered into confidentiality agreements with Mac-Gray on a form provided by Mac-Gray"
204,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,21,Financial 11,1,0,0,0,F,NA,NA,NA,NA,NA,NA,NA,2013-07-24,"over the next two months (after June 24, 2013 Special Committee meeting)",NDA,1,NA,NA,NA,NA,[soft:date_inferred_from_context] Individual NDA date not narrated; placeholder 11 of 16 | [info:unnamed_count_placeholder] Placeholder 11 of 16 | [soft:nda_without_bid_or_drop] bidder_name='bidder_16' signed NDA at row 20 but no follow-up (bid/drop/executed) was extracted,38,"Over the next two months a total of 20 potential bidders, including two strategic bidders (Party A and CSC/Pamplona) and 18 financial bidders (including Party B and Party C), entered into confidentiality agreements with Mac-Gray on a form provided by Mac-Gray"
205,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,22,Financial 12,1,0,0,0,F,NA,NA,NA,NA,NA,NA,NA,2013-07-24,"over the next two months (after June 24, 2013 Special Committee meeting)",NDA,1,NA,NA,NA,NA,[soft:date_inferred_from_context] Individual NDA date not narrated; placeholder 12 of 16 | [info:unnamed_count_placeholder] Placeholder 12 of 16 | [soft:nda_without_bid_or_drop] bidder_name='bidder_17' signed NDA at row 21 but no follow-up (bid/drop/executed) was extracted,38,"Over the next two months a total of 20 potential bidders, including two strategic bidders (Party A and CSC/Pamplona) and 18 financial bidders (including Party B and Party C), entered into confidentiality agreements with Mac-Gray on a form provided by Mac-Gray"
206,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,23,Financial 13,1,0,0,0,F,NA,NA,NA,NA,NA,NA,NA,2013-07-24,"over the next two months (after June 24, 2013 Special Committee meeting)",NDA,1,NA,NA,NA,NA,[soft:date_inferred_from_context] Individual NDA date not narrated; placeholder 13 of 16 | [info:unnamed_count_placeholder] Placeholder 13 of 16 | [soft:nda_without_bid_or_drop] bidder_name='bidder_18' signed NDA at row 22 but no follow-up (bid/drop/executed) was extracted,38,"Over the next two months a total of 20 potential bidders, including two strategic bidders (Party A and CSC/Pamplona) and 18 financial bidders (including Party B and Party C), entered into confidentiality agreements with Mac-Gray on a form provided by Mac-Gray"
207,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,24,Financial 14,1,0,0,0,F,NA,NA,NA,NA,NA,NA,NA,2013-07-24,"over the next two months (after June 24, 2013 Special Committee meeting)",NDA,1,NA,NA,NA,NA,[soft:date_inferred_from_context] Individual NDA date not narrated; placeholder 14 of 16 | [info:unnamed_count_placeholder] Placeholder 14 of 16 | [soft:nda_without_bid_or_drop] bidder_name='bidder_19' signed NDA at row 23 but no follow-up (bid/drop/executed) was extracted,38,"Over the next two months a total of 20 potential bidders, including two strategic bidders (Party A and CSC/Pamplona) and 18 financial bidders (including Party B and Party C), entered into confidentiality agreements with Mac-Gray on a form provided by Mac-Gray"
208,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,25,Financial 15,1,0,0,0,F,NA,NA,NA,NA,NA,NA,NA,2013-07-24,"over the next two months (after June 24, 2013 Special Committee meeting)",NDA,1,NA,NA,NA,NA,[soft:date_inferred_from_context] Individual NDA date not narrated; placeholder 15 of 16 | [info:unnamed_count_placeholder] Placeholder 15 of 16 | [soft:nda_without_bid_or_drop] bidder_name='bidder_20' signed NDA at row 24 but no follow-up (bid/drop/executed) was extracted,38,"Over the next two months a total of 20 potential bidders, including two strategic bidders (Party A and CSC/Pamplona) and 18 financial bidders (including Party B and Party C), entered into confidentiality agreements with Mac-Gray on a form provided by Mac-Gray"
209,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,26,Financial 16,1,0,0,0,F,NA,NA,NA,NA,NA,NA,NA,2013-07-24,"over the next two months (after June 24, 2013 Special Committee meeting)",NDA,1,NA,NA,NA,NA,[soft:date_inferred_from_context] Individual NDA date not narrated; placeholder 16 of 16 | [info:unnamed_count_placeholder] Placeholder 16 of 16 | [soft:nda_without_bid_or_drop] bidder_name='bidder_21' signed NDA at row 25 but no follow-up (bid/drop/executed) was extracted,38,"Over the next two months a total of 20 potential bidders, including two strategic bidders (Party A and CSC/Pamplona) and 18 financial bidders (including Party B and Party C), entered into confidentiality agreements with Mac-Gray on a form provided by Mac-Gray"
210,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,27,Party B,1,0,0,0,F,NA,NA,17.0,18.0,USD_per_share,NA,Informal,2013-07-24,NA,NA,1,Written preliminary indication of interest; all-cash $17-18/share,NA,NA,Informal per §G1 range structural signal and 'preliminary indication of interest' language,[info:bid_range] Range bid: $17.00-$18.00/share,39,"On July 24, 2013, Party B submitted a preliminary indication of interest at an all-cash purchase price of $17.00 to $18.00 per share."
211,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,28,Party C,1,0,0,0,F,NA,NA,15.0,17.0,USD_per_share,NA,Informal,2013-07-24,NA,NA,1,Oral preliminary indication of interest; all-cash $15-17/share,NA,NA,Informal per §G1 range structural signal and oral 'preliminary indication of interest' language,[info:bid_range] Range bid: $15.00-$17.00/share | [info:oral_bid] Oral indication per filing narration,39,"Also on July 24, 2013, representatives from Party C called BofA Merrill Lynch and presented an oral preliminary indication of interest at an all-cash purchase price of $15.00 to $17.00 per share."
212,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,29,Party C,1,0,0,0,F,NA,NA,16.0,16.5,USD_per_share,NA,Informal,2013-07-25,NA,NA,1,Written indication of interest following oral IOI day prior; all-cash $16-16.50/share,NA,NA,Informal per §G1 range structural signal and 'indication of interest' language; written follow-up to July 24 oral IOI,[info:bid_range] Range bid: $16.00-$16.50/share,40,"Later on July 25, 2013, Party C submitted a written indication of interest at an all-cash purchase price of $16.00 to $16.50 per share."
213,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,30,Party A,0,1,0,0,S,NA,NA,NA,NA,NA,NA,NA,2013-08-05,NA,NDA,1,NA,NA,NA,NA,NA,40,"On August 5, 2013, Party A entered into a confidentiality and standstill agreement with Mac-Gray and was provided with an informational package for the purpose of providing Party A with data to potentially improve the terms of the Party A June 21 proposal."
214,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-08-27,NA,Final Round Inf Ann,1,BofA Merrill Lynch process letter to four bidders requesting revised proposals by Sept 9; informal round (still IOI stage),NA,NA,NA,[info:final_round_inferred] No explicit 'final round' phrase; inferred from process letter to subset of four bidders requesting revised proposals by deadline,41,"On August 27, 2013, BofA Merrill Lynch, as instructed by the Special Committee, sent a letter to each of Party A, Party B, Party C and CSC/Pamplona instructing such bidders to submit revised written proposals no later than September 9, 2013 if such bidders wished to proceed further in the process to pursue an in-depth evaluation of Mac-Gray with the objective of making a revised offer."
215,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,32,CSC/Pamplona,0,0,1,0,mixed,NA,19.5,NA,NA,USD_per_share,NA,Informal,2013-09-09,NA,NA,1,Revised indication of interest; all-cash $19.50/share; no external financing needed,NA,NA,Informal per §G1: filed as 'revised indication of interest'; Pamplona 100% capital commitment reduces financing risk but not a formal binding bid; no merger agreement markup delivered,"[soft:resolved_name_not_observed] §P-R5/§E4: resolved_name='CSC ServiceWorks, Inc. / Pamplona Capital Management' for 'bidder_03' not in aliases_observed=['CSC and Pamplona', 'CSC/Pamplona']",41,"On September 9, 2013, CSC/Pamplona submitted a revised indication of interest with an all-cash purchase price of $19.50 per share, indicating that Pamplona was committed to provide 100% of the capital required to consummate the transaction and requesting that CSC/Pamplona and Mac-Gray agree to exclusive negotiations for two weeks."
216,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,33,Party B,1,0,0,0,F,NA,18.5,NA,NA,USD_per_share,NA,Informal,2013-09-09,NA,NA,1,Revised indication of interest; all-cash $18.50/share; no firm financing commitment,NA,NA,Informal per §G1: filed as 'revised indication of interest'; no firm financing commitment explicitly stated; financing contingent,NA,41,"On September 9, 2013, Party B also submitted a revised indication of interest with an all-cash purchase price of $18.50 per share and proposed to finance the transaction with a combination of equity from affiliated funds and third party debt. Party B's revised indication of interest did not include a firm financing commitment."
217,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,34,Party A,0,1,0,0,S,NA,NA,18.0,19.0,USD_per_share,NA,Informal,2013-09-10,NA,NA,1,Revised indication of interest; all-cash $18-19/share; no firm financing commitment,NA,NA,Informal per §G1 range structural signal and 'revised indication of interest' language; no firm financing commitment,[info:bid_range] Range bid: $18.00-$19.00/share,41,"On September 10, 2013, Party A submitted a revised indication of interest with an all-cash purchase price of $18.00 to $19.00 per share, to be financed by outstanding credit facilities or affiliated equity sources."
218,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,35,Party C,1,0,0,0,F,NA,NA,16.0,17.0,USD_per_share,NA,Informal,2013-09-10,NA,NA,1,Revised oral indication of interest; all-cash $16-17/share; no firm financing commitment,NA,NA,Informal per §G1 range structural signal and oral 'revised indication of interest' language; no firm financing commitment,[info:bid_range] Range bid: $16.00-$17.00/share | [info:oral_bid] Oral indication per filing narration,41,"Also on September 10, 2013, in a telephone call to a representative of BofA Merrill Lynch, a representative of Party C indicated that it was submitting a revised oral indication of interest with an all-cash purchase price of $16.00 to $17.00 per share."
219,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-09-11,NA,Final Round Inf Ann,1,BofA phone calls to four bidders requesting final IOIs by Sept 18; informal round (still IOI/proposal stage),NA,NA,NA,[info:final_round_inferred] No explicit 'final round' phrase; inferred from request for final indications of interest by September 18 deadline,42,"the Special Committee instructed BofA Merrill Lynch to call each of Party A, Party B, Party C and CSC/Pamplona to request final indications of interest by September 18, 2013 and to indicate that Mac-Gray would consider engaging in a short period of exclusive negotiations with one of the bidders depending upon, among other things, the proposed purchase price and the level of deal certainty indicated in the bidder's final proposal."
220,MAC-GRAY CORPORATION,65630,2575867020,"CSC ServiceWorks, Inc.",NA,2013-10-15,NA,2013-12-04,DEFM14A,https://www.sec.gov/Archives/edgar/data/1038280/0001047469-13-010973-index.htm,1,37,CSC/Pamplona,0,0,1,0,mixed,NA,20.75,NA,NA,USD_per_share,NA,Informal,2013-09-18,NA,NA,1,Final proposal; all-cash $20.75/share,NA,NA,Informal per §G1: filed as 'proposal' in response to request for final indications; Pamplona 100% capital commitment reduces risk but proposal label indicates non-binding status; no merger agreement markup delivered,"[soft:resolved_name_not_observed] §P-R5/§E4: resolved_name='CSC ServiceWorks, Inc. / Pamplona Capital Management' for 'bidder_03' not in aliases_observed=['CSC and Pamplona', 'CSC/Pamplona']",42,"On September 18, 2013, CSC/Pamplona submitted a proposal for an all-cash purchase price of $20.75 per share, reiterating that Pamplona was committed to provide 100% of the capital required to consummate the transaction and requesting that CSC/Pamplona and Mac-Gray agree to engage in exclusive negotiations for two weeks."
